43;4.691;1;1;4;Door 2;6;None;5;None;5;None;5;209.809;272.21;146.647;
43;4.705;1;1;4;Door 2;6;None;5;None;5;None;5;208.103;272.689;146.586;
43;4.72;1;1;4;Door 2;6;None;5;None;5;None;5;206.324;273.194;146.808;
43;4.733;1;1;4;Door 2;6;None;5;None;5;None;5;204.437;273.7;147.289;
43;4.747;1;1;4;Door 2;6;None;5;None;5;None;5;202.698;274.186;147.385;
43;4.761;1;1;4;Door 2;6;None;5;None;5;None;5;201.011;274.619;147.825;
43;4.774;1;1;4;Door 2;6;None;5;None;5;None;5;199.233;274.999;148.629;
43;4.789;1;1;4;Door 2;6;None;5;None;5;None;5;197.758;275.306;149.182;
43;4.802;1;1;4;Door 2;6;None;5;None;5;None;5;196.238;275.562;149.938;
43;4.816;1;1;4;Door 2;6;None;5;None;5;None;5;194.647;275.776;150.578;
43;4.83;1;1;4;Door 2;6;None;5;None;5;None;5;193.174;275.959;151.145;
43;4.844;1;1;4;Door 2;6;None;5;None;5;None;5;191.639;276.084;151.638;
43;4.858;1;1;4;Door 2;6;None;5;None;5;None;5;190.129;276.178;152.189;
43;4.872;1;1;4;Door 2;6;None;5;None;5;None;5;188.6;276.233;152.723;
43;4.886;1;1;4;Door 2;6;None;5;None;5;None;5;187.118;276.259;153.114;
43;4.901;1;1;4;Door 2;6;None;5;None;5;None;5;185.605;276.303;153.549;
43;4.914;1;1;4;Door 2;6;None;5;None;5;None;5;184.093;276.329;153.984;
43;4.928;1;1;4;Door 2;6;None;5;None;5;None;5;182.643;276.361;154.309;
43;4.942;1;1;4;Door 2;6;None;5;None;5;None;5;181.222;276.387;154.551;
43;4.956;1;1;4;Door 2;6;None;5;None;5;None;5;179.813;276.414;154.749;
43;4.969;1;1;4;Door 2;6;None;5;None;5;None;5;178.402;276.434;154.915;
43;4.983;1;1;4;Door 2;6;None;5;None;5;None;5;176.987;276.47;155.012;
43;4.998;1;1;4;Door 2;6;None;5;None;5;None;5;175.576;276.505;155.062;
43;5.011;1;1;4;Door 2;6;None;5;None;5;None;5;174.166;276.566;155.04;
43;5.025;1;1;4;Door 2;6;None;5;None;5;None;5;172.751;276.616;154.99;
43;5.039;1;1;4;Door 2;6;None;5;None;5;None;5;171.311;276.677;154.884;
43;5.053;1;1;4;Door 2;6;None;5;None;5;None;5;169.857;276.744;154.718;
43;5.068;1;1;4;Door 2;6;None;5;None;5;None;5;168.38;276.831;154.481;
43;5.081;1;1;4;Door 2;6;None;5;None;5;None;5;166.878;276.901;154.205;
43;5.095;1;1;4;Door 2;6;None;5;None;5;None;5;165.364;276.968;153.907;
43;5.109;1;1;4;Door 2;6;None;5;None;5;None;5;163.826;277.041;153.567;
43;5.123;1;1;4;Door 2;6;None;5;None;5;None;5;162.297;277.069;153.254;
43;5.136;1;1;4;Door 2;6;None;5;None;5;None;5;160.727;277.096;152.988;
43;5.151;1;1;4;Door 2;6;None;5;None;5;None;5;159.154;277.082;152.704;
43;5.165;1;1;4;Door 2;6;None;5;None;5;None;5;157.595;277.086;152.412;
43;5.178;1;1;4;Door 2;6;None;5;None;5;None;5;156;277.075;152.179;
43;5.192;1;1;4;Door 2;6;None;5;None;5;None;5;154.412;277.038;152.071;
43;5.207;1;1;4;Door 2;6;None;5;None;5;None;5;152.828;276.998;151.88;
43;5.22;1;1;4;Door 2;6;None;5;None;5;None;5;151.219;276.947;151.842;
43;5.234;1;1;4;Door 2;6;None;5;None;5;None;5;149.61;276.889;151.832;
43;5.248;1;1;4;Door 2;6;None;5;None;5;None;5;147.94;276.801;151.96;
43;5.262;1;1;4;Door 2;6;None;5;None;5;None;5;146.318;276.729;151.94;
43;5.276;1;1;4;Door 2;6;None;5;None;5;None;5;144.758;276.664;152.007;
43;5.29;1;1;4;Door 2;6;None;5;None;5;None;5;143.156;276.61;152.203;
43;5.304;1;1;4;Door 2;6;None;5;None;5;None;5;141.451;276.543;152.897;
43;5.318;1;1;4;Door 2;6;None;5;None;5;None;5;139.774;276.465;153.405;
43;5.332;1;1;4;Door 2;6;None;5;None;5;None;5;138.246;276.42;153.749;
43;5.348;1;1;4;Door 2;6;None;5;None;5;None;5;136.634;276.329;154.316;
43;5.359;1;1;4;Door 2;6;None;5;None;5;None;5;135.158;276.283;154.639;
43;5.373;1;1;4;Door 2;6;None;5;None;5;None;5;133.6;276.237;155.23;
43;5.388;1;1;4;Door 2;6;None;5;None;5;None;5;132.013;276.207;155.415;
43;5.401;1;1;4;Door 2;6;None;5;None;5;None;5;130.437;276.143;155.876;
43;5.415;1;1;4;Door 2;6;None;5;None;5;None;5;128.791;276.139;156.064;
43;5.429;1;1;4;Door 2;6;None;5;None;5;None;5;127.199;276.129;156.315;
43;5.443;1;1;4;Door 2;6;None;5;None;5;None;5;125.56;276.158;156.583;
43;5.457;1;1;4;Door 2;6;None;5;None;5;None;5;123.975;276.219;156.821;
43;5.471;1;1;4;Door 2;6;None;5;None;5;None;5;122.413;276.318;156.995;
43;5.485;1;1;4;Door 2;6;None;5;None;5;None;5;120.865;276.453;157.136;
43;5.499;1;1;4;Door 2;6;None;5;None;5;None;5;119.351;276.623;157.241;
43;5.512;1;1;4;Door 2;6;None;5;None;5;None;5;117.868;276.812;157.314;
43;5.526;1;1;4;Door 2;6;None;5;None;5;None;5;116.418;276.995;157.392;
43;5.54;1;1;4;Door 2;6;None;5;None;5;None;5;114.979;277.217;157.385;
43;5.554;1;1;4;Door 2;6;None;5;None;5;None;5;113.52;277.427;157.396;
43;5.568;1;1;4;Door 2;6;None;5;None;5;None;5;112.015;277.626;157.411;
43;5.582;1;1;4;Door 2;6;None;5;None;5;None;5;110.495;277.848;157.32;
43;5.596;1;1;4;Door 2;6;None;5;None;5;None;5;108.953;278.058;157.263;
43;5.61;1;1;4;Door 2;6;None;5;None;5;None;5;107.399;278.259;157.155;
43;5.625;1;1;4;Door 2;6;None;5;None;5;None;5;105.789;278.466;157.027;
43;5.638;1;1;4;Door 2;6;None;5;None;5;None;5;104.181;278.697;156.893;
43;5.652;1;1;4;Door 2;6;None;5;None;5;None;5;102.531;278.935;156.695;
43;5.666;1;1;4;Door 2;6;None;5;None;5;None;5;100.846;279.206;156.446;
43;5.68;1;1;4;Door 2;6;None;5;None;5;None;5;99.192;279.457;156.171;
43;5.693;1;1;4;Door 2;6;None;5;None;5;None;5;97.511;279.737;155.884;
43;5.708;1;1;4;Door 2;6;None;5;None;5;None;5;95.786;280.02;155.617;
43;5.721;1;1;4;Door 2;6;None;5;None;5;None;5;94.088;280.336;155.297;
43;5.735;1;1;4;Door 2;6;None;5;None;5;None;5;92.358;280.687;154.967;
43;5.749;1;1;4;Door 2;6;None;5;None;5;None;5;90.644;281.05;154.637;
43;5.764;1;1;4;Door 2;6;None;5;None;5;None;5;88.949;281.429;154.324;
43;5.777;1;1;4;Door 2;6;None;5;None;5;None;5;87.189;281.821;154.092;
43;5.791;1;1;4;Door 2;6;None;5;None;5;None;5;85.406;282.211;154.027;
43;5.805;1;1;4;Door 2;6;None;5;None;5;None;5;83.567;282.641;153.992;
43;5.819;1;1;4;Door 2;6;None;5;None;5;None;5;81.756;283.114;153.887;
43;5.834;1;1;4;Door 2;6;None;5;None;5;None;5;79.935;283.561;153.856;
43;5.847;1;1;4;Door 2;6;None;5;None;5;None;5;78.184;284.027;153.705;
43;5.861;1;1;4;Door 2;6;None;5;None;5;None;5;76.417;284.521;153.657;
43;5.875;1;1;4;Door 2;6;None;5;None;5;None;5;74.633;284.965;153.848;
43;5.889;1;1;4;Door 2;6;None;5;None;5;None;5;72.826;285.425;154.308;
43;5.903;1;1;4;Door 2;6;None;5;None;5;None;5;71.01;285.909;154.553;
43;5.916;1;1;4;Door 2;6;None;5;None;5;None;5;69.259;286.375;154.875;
43;5.931;1;1;4;Door 2;6;None;5;None;5;None;5;67.621;286.834;154.897;
43;5.945;1;1;4;Door 2;6;None;5;None;5;None;5;66.14;287.258;155.006;
43;5.959;1;1;4;Door 2;6;None;5;None;5;None;5;64.514;287.56;155.458;
43;5.972;1;1;4;Door 2;6;None;5;None;5;None;5;62.987;287.836;155.762;
43;5.986;1;1;4;Door 2;6;None;5;None;5;None;5;61.343;288.034;156.224;
43;6;1;1;4;Door 2;6;None;5;None;5;None;5;59.729;288.18;156.593;
43;6.014;1;1;4;Door 2;6;None;5;None;5;None;5;58.223;288.277;156.866;
43;6.028;1;1;4;Door 2;6;None;5;None;5;None;5;56.672;288.341;157.169;
43;6.042;1;1;4;Door 2;6;None;5;None;5;None;5;55.176;288.4;157.428;
43;6.055;1;1;4;Door 2;6;None;5;None;5;None;5;53.761;288.466;157.578;
43;6.069;1;1;4;Door 2;6;None;5;None;5;None;5;52.348;288.527;157.758;
43;6.084;1;1;4;Door 2;6;None;5;None;5;None;5;50.96;288.593;157.92;
43;6.097;1;1;4;Door 2;6;None;5;None;5;None;5;49.582;288.682;158.035;
43;6.111;1;1;4;Door 2;6;None;5;None;5;None;5;48.227;288.779;158.123;
43;6.126;1;1;4;Door 2;6;None;5;None;5;None;5;46.901;288.908;158.193;
43;6.14;1;1;4;Door 2;6;None;5;None;5;None;5;45.591;289.063;158.253;
43;6.153;1;1;4;Door 2;6;None;5;None;5;None;5;44.28;289.211;158.262;
43;6.168;1;1;4;Door 2;6;None;5;None;5;None;5;42.973;289.367;158.258;
43;6.181;1;1;4;Door 2;6;None;5;None;5;None;5;41.679;289.526;158.233;
43;6.195;1;1;4;Door 2;6;None;5;None;5;None;5;40.39;289.706;158.147;
43;6.209;1;1;4;Door 2;6;None;5;None;5;None;5;39.11;289.887;157.995;
43;6.223;1;1;4;Door 2;6;None;5;None;5;None;5;37.832;290.059;157.834;
43;6.237;1;1;4;Door 2;6;None;5;None;5;None;5;36.57;290.229;157.643;
43;6.25;1;1;4;Door 2;6;None;5;None;5;None;5;35.319;290.382;157.422;
43;6.264;1;1;4;Door 2;6;None;5;None;5;None;5;34.112;290.53;157.154;
43;6.278;1;1;4;Door 2;6;None;5;None;5;None;5;32.955;290.677;156.831;
43;6.292;1;1;4;Door 2;6;None;5;None;5;None;5;31.807;290.831;156.484;
43;6.306;1;1;4;Door 2;6;None;5;None;5;None;5;30.692;290.921;156.206;
43;6.32;1;1;4;Door 2;6;None;5;None;5;None;5;29.596;290.982;155.985;
43;6.334;1;1;4;Door 2;6;None;5;None;5;None;5;28.503;291.014;155.778;
44;0.014;2;2;4;Door 1;6;None;5;None;5;None;5;13.137;295.709;161.73;
44;0.029;2;2;4;Door 1;6;None;5;None;5;None;5;13.233;295.825;161.766;
44;0.042;2;2;4;Door 1;6;None;5;None;5;None;5;13.33;295.925;161.814;
44;0.056;2;2;4;Door 1;6;None;5;None;5;None;5;13.444;296.037;161.853;
44;0.07;2;2;4;Door 1;6;None;5;None;5;None;5;13.555;296.18;161.924;
44;0.084;2;2;4;Door 1;6;None;5;None;5;None;5;13.684;296.319;162.005;
44;0.098;2;2;4;Door 1;6;None;5;None;5;None;5;13.854;296.438;162.047;
44;0.111;2;2;4;Door 1;6;None;5;None;5;None;5;14.02;296.581;162.119;
44;0.125;2;2;4;Door 1;6;None;5;None;5;None;5;14.2;296.726;162.167;
44;0.139;2;2;4;Door 1;6;None;5;None;5;None;5;14.366;296.891;162.171;
44;0.154;2;2;4;Door 1;6;None;5;None;5;None;5;14.57;297.046;162.188;
44;0.167;2;2;4;Door 1;6;None;5;None;5;None;5;14.759;297.223;162.239;
44;0.182;2;2;4;Door 1;6;None;5;None;5;None;5;14.986;297.385;162.248;
44;0.195;2;2;4;Door 1;6;None;5;None;5;None;5;15.2;297.565;162.243;
44;0.209;2;2;4;Door 1;6;None;5;None;5;None;5;15.418;297.743;162.229;
44;0.223;2;2;4;Door 1;6;None;5;None;5;None;5;15.66;297.9;162.187;
44;0.237;2;2;4;Door 1;6;None;5;None;5;None;5;15.904;298.074;162.177;
44;0.251;2;2;4;Door 1;6;None;5;None;5;None;5;16.165;298.22;162.127;
44;0.265;2;2;4;Door 1;6;None;5;None;5;None;5;16.432;298.366;162.094;
44;0.279;2;2;4;Door 1;6;None;5;None;5;None;5;16.722;298.497;162.042;
44;0.293;2;2;4;Door 1;6;None;5;None;5;None;5;17.002;298.634;162.003;
44;0.306;2;2;4;Door 1;6;None;5;None;5;None;5;17.303;298.749;161.889;
44;0.32;2;2;4;Door 1;6;None;5;None;5;None;5;17.593;298.864;161.656;
44;0.334;2;2;4;Door 1;6;None;5;None;5;None;5;17.856;298.981;161.29;
44;0.348;2;2;4;Door 1;6;None;5;None;5;None;5;18.175;299.052;160.926;
44;0.362;2;2;4;Door 1;6;None;5;None;5;None;5;18.486;299.128;160.764;
44;0.376;2;2;4;Door 1;6;None;5;None;5;None;5;18.878;299.168;160.719;
44;0.39;2;2;4;Door 1;6;None;5;None;5;None;5;19.302;299.176;160.747;
44;0.404;2;2;4;Door 1;6;None;5;None;5;None;5;19.754;299.141;160.701;
44;0.418;2;2;4;Door 1;6;None;5;None;5;None;5;20.209;299.061;160.634;
44;0.432;2;2;4;Door 1;6;None;5;None;5;None;5;20.658;298.959;160.612;
44;0.446;2;2;4;Door 1;6;None;5;None;5;None;5;21.14;298.8;160.687;
44;0.459;2;2;4;Door 1;6;None;5;None;5;None;5;21.641;298.638;160.79;
44;0.473;2;2;4;Door 1;6;None;5;None;5;None;5;22.182;298.416;160.873;
44;0.487;2;2;4;Door 1;6;None;5;None;5;None;5;22.724;298.161;160.955;
44;0.501;2;2;4;Door 1;6;None;5;None;5;None;5;23.252;297.926;160.992;
44;0.515;2;2;4;Door 1;6;None;5;None;5;None;5;23.813;297.619;160.955;
44;0.529;2;2;4;Door 1;6;None;5;None;5;None;5;24.407;297.273;160.855;
44;0.543;2;2;4;Door 1;6;None;5;None;5;None;5;24.982;296.933;160.791;
44;0.557;2;2;4;Door 1;6;None;5;None;5;None;5;25.592;296.542;160.648;
44;0.571;2;2;4;Door 1;6;None;5;None;5;None;5;26.238;296.083;160.488;
44;0.585;2;2;4;Door 1;6;None;5;None;5;None;5;26.868;295.651;160.362;
44;0.599;2;2;4;Door 1;6;None;5;None;5;None;5;27.539;295.168;160.193;
44;0.613;2;2;4;Door 1;6;None;5;None;5;None;5;28.251;294.638;159.987;
44;0.626;2;2;4;Door 1;6;None;5;None;5;None;5;28.963;294.095;159.804;
44;0.641;2;2;4;Door 1;6;None;5;None;5;None;5;29.689;293.527;159.609;
44;0.654;2;2;4;Door 1;6;None;5;None;5;None;5;30.437;292.89;159.409;
44;0.668;2;2;4;Door 1;6;None;5;None;5;None;5;31.197;292.224;159.209;
44;0.682;2;2;4;Door 1;6;None;5;None;5;None;5;31.961;291.556;159.043;
44;0.696;2;2;4;Door 1;6;None;5;None;5;None;5;32.758;290.825;158.822;
44;0.71;2;2;4;Door 1;6;None;5;None;5;None;5;33.558;290.082;158.592;
44;0.724;2;2;4;Door 1;6;None;5;None;5;None;5;34.371;289.293;158.364;
44;0.738;2;2;4;Door 1;6;None;5;None;5;None;5;35.204;288.453;158.136;
44;0.752;2;2;4;Door 1;6;None;5;None;5;None;5;36.04;287.585;157.939;
44;0.766;2;2;4;Door 1;6;None;5;None;5;None;5;36.899;286.69;157.723;
44;0.78;2;2;4;Door 1;6;None;5;None;5;None;5;37.765;285.75;157.488;
44;0.794;2;2;4;Door 1;6;None;5;None;5;None;5;38.62;284.801;157.257;
44;0.808;2;2;4;Door 1;6;None;5;None;5;None;5;39.497;283.776;157.017;
44;0.822;2;2;4;Door 1;6;None;5;None;5;None;5;40.377;282.741;156.784;
44;0.836;2;2;4;Door 1;6;None;5;None;5;None;5;41.251;281.655;156.522;
44;0.85;2;2;4;Door 1;6;None;5;None;5;None;5;42.133;280.565;156.229;
44;0.863;2;2;4;Door 1;6;None;5;None;5;None;5;43.01;279.424;155.976;
44;0.877;2;2;4;Door 1;6;None;5;None;5;None;5;43.859;278.289;155.76;
44;0.891;2;2;4;Door 1;6;None;5;None;5;None;5;44.722;277.121;155.544;
44;0.905;2;2;4;Door 1;6;None;5;None;5;None;5;45.589;275.907;155.402;
44;0.919;2;2;4;Door 1;6;None;5;None;5;None;5;46.497;274.657;155.604;
44;0.933;2;2;4;Door 1;6;None;5;None;5;None;5;47.486;273.388;156.43;
44;0.947;2;2;4;Door 1;6;None;5;None;5;None;5;48.505;272.079;156.588;
44;0.961;2;2;4;Door 1;6;None;5;None;5;None;5;49.425;270.809;156.452;
44;0.975;2;2;4;Door 1;6;None;5;None;5;None;5;50.427;269.506;157.206;
44;0.989;2;2;4;Door 1;6;None;5;None;5;None;5;51.259;268.361;157.542;
44;1.003;2;2;4;Door 1;6;None;5;None;5;None;5;52.201;267.123;158.004;
44;1.016;2;2;4;Door 1;6;None;5;None;5;None;5;53.14;265.95;158.247;
44;1.031;2;2;4;Door 1;6;None;5;None;5;None;5;53.954;264.867;158.344;
44;1.044;2;2;4;Door 1;6;None;5;None;5;None;5;54.905;263.765;158.393;
44;1.058;2;2;4;Door 1;6;None;5;None;5;None;5;55.816;262.72;158.567;
44;1.072;2;2;4;Door 1;6;None;5;None;5;None;5;56.778;261.659;158.8;
44;1.086;2;2;4;Door 1;6;None;5;None;5;None;5;57.773;260.653;158.958;
44;1.1;2;2;4;Door 1;6;None;5;None;5;None;5;58.791;259.672;159.088;
44;1.114;2;2;4;Door 1;6;None;5;None;5;None;5;59.81;258.71;159.246;
44;1.128;2;2;4;Door 1;6;None;5;None;5;None;5;60.829;257.788;159.323;
44;1.142;2;2;4;Door 1;6;None;5;None;5;None;5;61.869;256.856;159.271;
44;1.156;2;2;4;Door 1;6;None;5;None;5;None;5;62.917;255.95;159.19;
44;1.17;2;2;4;Door 1;6;None;5;None;5;None;5;63.982;255.047;159.084;
44;1.183;2;2;4;Door 1;6;None;5;None;5;None;5;65.052;254.164;158.989;
44;1.197;2;2;4;Door 1;6;None;5;None;5;None;5;66.147;253.25;158.832;
44;1.211;2;2;4;Door 1;6;None;5;None;5;None;5;67.267;252.371;158.644;
44;1.225;2;2;4;Door 1;6;None;5;None;5;None;5;68.41;251.538;158.403;
44;1.239;2;2;4;Door 1;6;None;5;None;5;None;5;69.579;250.646;158.132;
44;1.253;2;2;4;Door 1;6;None;5;None;5;None;5;70.796;249.741;157.855;
44;1.267;2;2;4;Door 1;6;None;5;None;5;None;5;72.037;248.851;157.557;
44;1.281;2;2;4;Door 1;6;None;5;None;5;None;5;73.317;247.938;157.201;
44;1.295;2;2;4;Door 1;6;None;5;None;5;None;5;74.614;247.041;156.817;
44;1.309;2;2;4;Door 1;6;None;5;None;5;None;5;75.932;246.169;156.447;
44;1.323;2;2;4;Door 1;6;None;5;None;5;None;5;77.28;245.294;156.074;
44;1.337;2;2;4;Door 1;6;None;5;None;5;None;5;78.654;244.411;155.62;
44;1.351;2;2;4;Door 1;6;None;5;None;5;None;5;80.042;243.568;155.222;
44;1.364;2;2;4;Door 1;6;None;5;None;5;None;5;81.449;242.717;154.836;
44;1.378;2;2;4;Door 1;6;None;5;None;5;None;5;82.88;241.917;154.426;
44;1.393;2;2;4;Door 1;6;None;5;None;5;None;5;84.335;241.137;153.99;
44;1.406;2;2;4;Door 1;6;None;5;None;5;None;5;85.835;240.357;153.71;
44;1.42;2;2;4;Door 1;6;None;5;None;5;None;5;87.372;239.576;153.461;
44;1.434;2;2;4;Door 1;6;None;5;None;5;None;5;88.948;238.802;153.288;
44;1.448;2;2;4;Door 1;6;None;5;None;5;None;5;90.543;238.049;153.173;
44;1.462;2;2;4;Door 1;6;None;5;None;5;None;5;92.172;237.27;153.158;
44;1.476;2;2;4;Door 1;6;None;5;None;5;None;5;93.845;236.499;153.181;
44;1.49;2;2;4;Door 1;6;None;5;None;5;None;5;95.452;235.743;153.056;
44;1.504;2;2;4;Door 1;6;None;5;None;5;None;5;97.058;234.965;153.204;
44;1.518;2;2;4;Door 1;6;None;5;None;5;None;5;98.747;234.11;153.777;
44;1.532;2;2;4;Door 1;6;None;5;None;5;None;5;100.495;233.248;154.433;
44;1.546;2;2;4;Door 1;6;None;5;None;5;None;5;102.197;232.4;154.791;
44;1.559;2;2;4;Door 1;6;None;5;None;5;None;5;103.88;231.551;155.095;
44;1.573;2;2;4;Door 1;6;None;5;None;5;None;5;105.459;230.659;155.572;
44;1.587;2;2;4;Door 1;6;None;5;None;5;None;5;107.016;229.747;155.86;
44;1.601;2;2;4;Door 1;6;None;5;None;5;None;5;108.544;228.85;156.193;
44;1.615;2;2;4;Door 1;6;None;5;None;5;None;5;110.039;227.912;156.535;
44;1.629;2;2;4;Door 1;6;None;5;None;5;None;5;111.536;226.969;156.876;
44;1.643;2;2;4;Door 1;6;None;5;None;5;None;5;113.058;225.963;157.208;
44;1.657;2;2;4;Door 1;6;None;5;None;5;None;5;114.602;224.919;157.585;
44;1.671;2;2;4;Door 1;6;None;5;None;5;None;5;116.112;223.876;157.802;
44;1.685;2;2;4;Door 1;6;None;5;None;5;None;5;117.578;222.808;157.937;
44;1.699;2;2;4;Door 1;6;None;5;None;5;None;5;119.007;221.731;158.038;
44;1.713;2;2;4;Door 1;6;None;5;None;5;None;5;120.401;220.674;158.073;
44;1.727;2;2;4;Door 1;6;None;5;None;5;None;5;121.749;219.613;157.998;
44;1.74;2;2;4;Door 1;6;None;5;None;5;None;5;123.07;218.523;157.883;
44;1.754;2;2;4;Door 1;6;None;5;None;5;None;5;124.369;217.458;157.763;
44;1.768;2;2;4;Door 1;6;None;5;None;5;None;5;125.658;216.357;157.6;
44;1.782;2;2;4;Door 1;6;None;5;None;5;None;5;126.965;215.249;157.423;
44;1.796;2;2;4;Door 1;6;None;5;None;5;None;5;128.252;214.11;157.255;
44;1.811;2;2;4;Door 1;6;None;5;None;5;None;5;129.567;212.946;157.085;
44;1.824;2;2;4;Door 1;6;None;5;None;5;None;5;130.889;211.79;156.867;
44;1.838;2;2;4;Door 1;6;None;5;None;5;None;5;132.211;210.598;156.619;
44;1.852;2;2;4;Door 1;6;None;5;None;5;None;5;133.521;209.392;156.366;
44;1.866;2;2;4;Door 1;6;None;5;None;5;None;5;134.82;208.174;156.042;
44;1.88;2;2;4;Door 1;6;None;5;None;5;None;5;136.109;206.932;155.722;
44;1.894;2;2;4;Door 1;6;None;5;None;5;None;5;137.388;205.664;155.549;
44;1.908;2;2;4;Door 1;6;None;5;None;5;None;5;138.711;204.364;155.548;
44;1.921;2;2;4;Door 1;6;None;5;None;5;None;5;140.027;203.069;155.641;
44;1.936;2;2;4;Door 1;6;None;5;None;5;None;5;141.294;201.744;155.565;
44;1.95;2;2;4;Door 1;6;None;5;None;5;None;5;142.511;200.444;155.303;
44;1.964;2;2;4;Door 1;6;None;5;None;5;None;5;143.662;199.208;155.265;
44;1.977;2;2;4;Door 1;6;None;5;None;5;None;5;144.859;197.939;155.33;
44;1.991;2;2;4;Door 1;6;None;5;None;5;None;5;145.994;196.741;155.301;
44;2.005;2;2;4;Door 1;6;None;5;None;5;None;5;147.157;195.486;155.289;
44;2.019;2;2;4;Door 1;6;None;5;None;5;None;5;148.366;194.158;155.391;
44;2.033;2;2;4;Door 1;6;None;5;None;5;None;5;149.536;192.866;155.346;
44;2.047;2;2;4;Door 1;6;None;5;None;5;None;5;150.713;191.591;155.449;
44;2.061;2;2;4;Door 1;6;None;5;None;5;None;5;152.002;190.207;156.059;
44;2.075;2;2;4;Door 1;6;None;5;None;5;None;5;153.306;188.822;156.902;
44;2.089;2;2;4;Door 1;6;None;5;None;5;None;5;154.574;187.418;157.075;
44;2.102;2;2;4;Door 1;6;None;5;None;5;None;5;155.776;186.098;157.379;
44;2.117;2;2;4;Door 1;6;None;5;None;5;None;5;156.99;184.838;157.562;
44;2.13;2;2;4;Door 1;6;None;5;None;5;None;5;158.175;183.584;157.963;
44;2.144;2;2;4;Door 1;6;None;5;None;5;None;5;159.501;182.281;158.426;
44;2.158;2;2;4;Door 1;6;None;5;None;5;None;5;160.728;181.051;158.758;
44;2.172;2;2;4;Door 1;6;None;5;None;5;None;5;162.143;179.709;159.275;
44;2.186;2;2;4;Door 1;6;None;5;None;5;None;5;163.45;178.46;159.694;
44;2.2;2;2;4;Door 1;6;None;5;None;5;None;5;164.791;177.211;160.029;
44;2.214;2;2;4;Door 1;6;None;5;None;5;None;5;166.143;176.029;160.27;
44;2.228;2;2;4;Door 1;6;None;5;None;5;None;5;167.455;174.882;160.503;
44;2.242;2;2;4;Door 1;6;None;5;None;5;None;5;168.775;173.76;160.637;
44;2.256;2;2;4;Door 1;6;None;5;None;5;None;5;170.084;172.69;160.709;
44;2.27;2;2;4;Door 1;6;None;5;None;5;None;5;171.389;171.627;160.681;
44;2.284;2;2;4;Door 1;6;None;5;None;5;None;5;172.667;170.567;160.609;
44;2.297;2;2;4;Door 1;6;None;5;None;5;None;5;173.948;169.517;160.543;
44;2.311;2;2;4;Door 1;6;None;5;None;5;None;5;175.239;168.452;160.448;
44;2.325;2;2;4;Door 1;6;None;5;None;5;None;5;176.533;167.388;160.327;
44;2.339;2;2;4;Door 1;6;None;5;None;5;None;5;177.839;166.292;160.096;
44;2.353;2;2;4;Door 1;6;None;5;None;5;None;5;179.132;165.198;159.806;
44;2.367;2;2;4;Door 1;6;None;5;None;5;None;5;180.438;164.106;159.494;
44;2.381;2;2;4;Door 1;6;None;5;None;5;None;5;181.768;162.982;159.139;
44;2.395;2;2;4;Door 1;6;None;5;None;5;None;5;183.127;161.839;158.786;
44;2.409;2;2;4;Door 1;6;None;5;None;5;None;5;184.495;160.686;158.455;
44;2.423;2;2;4;Door 1;6;None;5;None;5;None;5;185.879;159.529;158.099;
44;2.437;2;2;4;Door 1;6;None;5;None;5;None;5;187.277;158.379;157.724;
44;2.451;2;2;4;Door 1;6;None;5;None;5;None;5;188.674;157.238;157.298;
44;2.464;2;2;4;Door 1;6;None;5;None;5;None;5;190.065;156.109;156.88;
44;2.478;2;2;4;Door 1;6;None;5;None;5;None;5;191.49;154.97;156.43;
44;2.493;2;2;4;Door 1;6;None;5;None;5;None;5;192.951;153.81;156.123;
44;2.506;2;2;4;Door 1;6;None;5;None;5;None;5;194.439;152.656;155.915;
44;2.52;2;2;4;Door 1;6;None;5;None;5;None;5;195.965;151.507;155.736;
44;2.534;2;2;4;Door 1;6;None;5;None;5;None;5;197.523;150.357;155.535;
44;2.548;2;2;4;Door 1;6;None;5;None;5;None;5;199.112;149.19;155.457;
44;2.562;2;2;4;Door 1;6;None;5;None;5;None;5;200.723;148.074;155.423;
44;2.576;2;2;4;Door 1;6;None;5;None;5;None;5;202.287;146.985;155.074;
44;2.59;2;2;4;Door 1;6;None;5;None;5;None;5;203.839;145.903;154.996;
44;2.604;2;2;4;Door 1;6;None;5;None;5;None;5;205.449;144.801;155.555;
44;2.618;2;2;4;Door 1;6;None;5;None;5;None;5;207.067;143.706;156.136;
44;2.632;2;2;4;Door 1;6;None;5;None;5;None;5;208.688;142.57;156.312;
44;2.646;2;2;4;Door 1;6;None;5;None;5;None;5;210.253;141.477;156.632;
44;2.659;2;2;4;Door 1;6;None;5;None;5;None;5;211.753;140.375;156.618;
44;2.673;2;2;4;Door 1;6;None;5;None;5;None;5;213.196;139.232;156.849;
44;2.687;2;2;4;Door 1;6;None;5;None;5;None;5;214.724;138.065;157.291;
44;2.701;2;2;4;Door 1;6;None;5;None;5;None;5;216.204;136.939;157.712;
44;2.716;2;2;4;Door 1;6;None;5;None;5;None;5;217.738;135.702;158.126;
44;2.729;2;2;4;Door 1;6;None;5;None;5;None;5;219.237;134.476;158.576;
44;2.743;2;2;4;Door 1;6;None;5;None;5;None;5;220.705;133.246;158.943;
44;2.757;2;2;4;Door 1;6;None;5;None;5;None;5;222.111;132.016;159.199;
44;2.771;2;2;4;Door 1;6;None;5;None;5;None;5;223.46;130.768;159.347;
